Item No.,URL,,,,,,,,,,,,,,,url
1039,sodium-sulfanilate-dihydrate-reagent-1039,,,,,,https://www.gfschemicals.com/,https://www.gfschemicals.com/sodium-sulfanilate-dihydrate-reagent-1039,,,,,,,,https://www.gfschemicals.com/sodium-sulfanilate-dihydrate-reagent-1039
10391,n-bromosuccinimide-98-6-10391,,,,,,https://www.gfschemicals.com/,https://www.gfschemicals.com/n-bromosuccinimide-98-6-10391,,,,,,,,https://www.gfschemicals.com/n-bromosuccinimide-98-6-10391
10392,n-bromosuccinimide-98-6-10392,,,,,,https://www.gfschemicals.com/,https://www.gfschemicals.com/n-bromosuccinimide-98-6-10392,,,,,,,,https://www.gfschemicals.com/n-bromosuccinimide-98-6-10392
10401,acetic-anhydride-reagent-acs-10401,,,,,,https://www.gfschemicals.com/,https://www.gfschemicals.com/acetic-anhydride-reagent-acs-10401,,,,,,,,https://www.gfschemicals.com/acetic-anhydride-reagent-acs-10401
10402,acetic-anhydride-reagent-acs-10402,,,,,,https://www.gfschemicals.com/,https://www.gfschemicals.com/acetic-anhydride-reagent-acs-10402,,,,,,,,https://www.gfschemicals.com/acetic-anhydride-reagent-acs-10402
10403,acetic-anhydride-reagent-acs-10403,,,,,,https://www.gfschemicals.com/,https://www.gfschemicals.com/acetic-anhydride-reagent-acs-10403,,,,,,,,https://www.gfschemicals.com/acetic-anhydride-reagent-acs-10403
10404,acetic-anhydride-reagent-acs-10404,,,,,,https://www.gfschemicals.com/,https://www.gfschemicals.com/acetic-anhydride-reagent-acs-10404,,,,,,,,https://www.gfschemicals.com/acetic-anhydride-reagent-acs-10404
10405,acetic-anhydride-reagent-acs-10405,,,,,,https://www.gfschemicals.com/,https://www.gfschemicals.com/acetic-anhydride-reagent-acs-10405,,,,,,,,https://www.gfschemicals.com/acetic-anhydride-reagent-acs-10405
1041,sodium-thiocyanate-reagent-acs-1041,,,,,,https://www.gfschemicals.com/,https://www.gfschemicals.com/sodium-thiocyanate-reagent-acs-1041,,,,,,,,https://www.gfschemicals.com/sodium-thiocyanate-reagent-acs-1041
1042,spadns-reagent-acs-1042,,,,,,https://www.gfschemicals.com/,https://www.gfschemicals.com/spadns-reagent-acs-1042,,,,,,,,https://www.gfschemicals.com/spadns-reagent-acs-1042
10421,1-bromo-4-trimethylsilylbenzene-97-6-10421,,,,,,https://www.gfschemicals.com/,https://www.gfschemicals.com/1-bromo-4-trimethylsilylbenzene-97-6-10421,,,,,,,,https://www.gfschemicals.com/1-bromo-4-trimethylsilylbenzene-97-6-10421
10422,1-bromo-4-trimethylsilylbenzene-97-6-10422,,,,,,https://www.gfschemicals.com/,https://www.gfschemicals.com/1-bromo-4-trimethylsilylbenzene-97-6-10422,,,,,,,,https://www.gfschemicals.com/1-bromo-4-trimethylsilylbenzene-97-6-10422
1043,stannous-sulfate-reagent-1043,,,,,,https://www.gfschemicals.com/,https://www.gfschemicals.com/stannous-sulfate-reagent-1043,,,,,,,,https://www.gfschemicals.com/stannous-sulfate-reagent-1043
10431,1-4-butanediol-diglycidyl-ether-10431,,,,,,https://www.gfschemicals.com/,https://www.gfschemicals.com/1-4-butanediol-diglycidyl-ether-10431,,,,,,,,https://www.gfschemicals.com/1-4-butanediol-diglycidyl-ether-10431
10432,1-4-butanediol-diglycidyl-ether-10432,,,,,,https://www.gfschemicals.com/,https://www.gfschemicals.com/1-4-butanediol-diglycidyl-ether-10432,,,,,,,,https://www.gfschemicals.com/1-4-butanediol-diglycidyl-ether-10432
10433,1-4-butanediol-diglycidyl-ether-10433,,,,,,https://www.gfschemicals.com/,https://www.gfschemicals.com/1-4-butanediol-diglycidyl-ether-10433,,,,,,,,https://www.gfschemicals.com/1-4-butanediol-diglycidyl-ether-10433
1044,sucrose-reagent-acs-1044,,,,,,https://www.gfschemicals.com/,https://www.gfschemicals.com/sucrose-reagent-acs-1044,,,,,,,,https://www.gfschemicals.com/sucrose-reagent-acs-1044
1045,sulfanilamide-reagent-1045,,,,,,https://www.gfschemicals.com/,https://www.gfschemicals.com/sulfanilamide-reagent-1045,,,,,,,,https://www.gfschemicals.com/sulfanilamide-reagent-1045
10451,acetone-reagent-acs-10451,,,,,,https://www.gfschemicals.com/,https://www.gfschemicals.com/acetone-reagent-acs-10451,,,,,,,,https://www.gfschemicals.com/acetone-reagent-acs-10451
10452,acetone-reagent-acs-10452,,,,,,https://www.gfschemicals.com/,https://www.gfschemicals.com/acetone-reagent-acs-10452,,,,,,,,https://www.gfschemicals.com/acetone-reagent-acs-10452
10453,acetone-reagent-acs-10453,,,,,,https://www.gfschemicals.com/,https://www.gfschemicals.com/acetone-reagent-acs-10453,,,,,,,,https://www.gfschemicals.com/acetone-reagent-acs-10453
10454,acetone-reagent-acs-10454,,,,,,https://www.gfschemicals.com/,https://www.gfschemicals.com/acetone-reagent-acs-10454,,,,,,,,https://www.gfschemicals.com/acetone-reagent-acs-10454
10455,acetone-reagent-acs-10455,,,,,,https://www.gfschemicals.com/,https://www.gfschemicals.com/acetone-reagent-acs-10455,,,,,,,,https://www.gfschemicals.com/acetone-reagent-acs-10455
10456,acetone-reagent-acs-10456,,,,,,https://www.gfschemicals.com/,https://www.gfschemicals.com/acetone-reagent-acs-10456,,,,,,,,https://www.gfschemicals.com/acetone-reagent-acs-10456
10457,acetone-reagent-acs-10457,,,,,,https://www.gfschemicals.com/,https://www.gfschemicals.com/acetone-reagent-acs-10457,,,,,,,,https://www.gfschemicals.com/acetone-reagent-acs-10457
10458,acetone-reagent-acs-10458,,,,,,https://www.gfschemicals.com/,https://www.gfschemicals.com/acetone-reagent-acs-10458,,,,,,,,https://www.gfschemicals.com/acetone-reagent-acs-10458
1046,sulfanilic-acid-anhydrous-reagent-acs-1046,,,,,,https://www.gfschemicals.com/,https://www.gfschemicals.com/sulfanilic-acid-anhydrous-reagent-acs-1046,,,,,,,,https://www.gfschemicals.com/sulfanilic-acid-anhydrous-reagent-acs-1046
10461,4-t-butoxy-phenylacetylene-98-6-10461,,,,,,https://www.gfschemicals.com/,https://www.gfschemicals.com/4-t-butoxy-phenylacetylene-98-6-10461,,,,,,,,https://www.gfschemicals.com/4-t-butoxy-phenylacetylene-98-6-10461
10462,acetone-acs-ultraviolet-spectrophotometry-grade-10462,,,,,,https://www.gfschemicals.com/,https://www.gfschemicals.com/acetone-acs-ultraviolet-spectrophotometry-grade-10462,,,,,,,,https://www.gfschemicals.com/acetone-acs-ultraviolet-spectrophotometry-grade-10462
10463,acetone-acs-ultraviolet-spectrophotometry-grade-10463,,,,,,https://www.gfschemicals.com/,https://www.gfschemicals.com/acetone-acs-ultraviolet-spectrophotometry-grade-10463,,,,,,,,https://www.gfschemicals.com/acetone-acs-ultraviolet-spectrophotometry-grade-10463
10464,acetone-acs-ultraviolet-spectrophotometry-grade-10464,,,,,,https://www.gfschemicals.com/,https://www.gfschemicals.com/acetone-acs-ultraviolet-spectrophotometry-grade-10464,,,,,,,,https://www.gfschemicals.com/acetone-acs-ultraviolet-spectrophotometry-grade-10464
10465,acetone-acs-ultraviolet-spectrophotometry-grade-10465,,,,,,https://www.gfschemicals.com/,https://www.gfschemicals.com/acetone-acs-ultraviolet-spectrophotometry-grade-10465,,,,,,,,https://www.gfschemicals.com/acetone-acs-ultraviolet-spectrophotometry-grade-10465
10491,acetone-hplc-10491,,,,,,https://www.gfschemicals.com/,https://www.gfschemicals.com/acetone-hplc-10491,,,,,,,,https://www.gfschemicals.com/acetone-hplc-10491
10492,acetone-hplc-10492,,,,,,https://www.gfschemicals.com/,https://www.gfschemicals.com/acetone-hplc-10492,,,,,,,,https://www.gfschemicals.com/acetone-hplc-10492
10493,acetone-hplc-10493,,,,,,https://www.gfschemicals.com/,https://www.gfschemicals.com/acetone-hplc-10493,,,,,,,,https://www.gfschemicals.com/acetone-hplc-10493
10494,acetone-hplc-10494,,,,,,https://www.gfschemicals.com/,https://www.gfschemicals.com/acetone-hplc-10494,,,,,,,,https://www.gfschemicals.com/acetone-hplc-10494
1050,titanium-sulfate-purified-1050,,,,,,https://www.gfschemicals.com/,https://www.gfschemicals.com/titanium-sulfate-purified-1050,,,,,,,,https://www.gfschemicals.com/titanium-sulfate-purified-1050
10502,acetonitrile-reagent-acs-10502,,,,,,https://www.gfschemicals.com/,https://www.gfschemicals.com/acetonitrile-reagent-acs-10502,,,,,,,,https://www.gfschemicals.com/acetonitrile-reagent-acs-10502
10503,acetonitrile-reagent-acs-10503,,,,,,https://www.gfschemicals.com/,https://www.gfschemicals.com/acetonitrile-reagent-acs-10503,,,,,,,,https://www.gfschemicals.com/acetonitrile-reagent-acs-10503
10504,acetonitrile-reagent-acs-10504,,,,,,https://www.gfschemicals.com/,https://www.gfschemicals.com/acetonitrile-reagent-acs-10504,,,,,,,,https://www.gfschemicals.com/acetonitrile-reagent-acs-10504
10505,acetonitrile-reagent-acs-10505,,,,,,https://www.gfschemicals.com/,https://www.gfschemicals.com/acetonitrile-reagent-acs-10505,,,,,,,,https://www.gfschemicals.com/acetonitrile-reagent-acs-10505
10506,acetonitrile-reagent-acs-10506,,,,,,https://www.gfschemicals.com/,https://www.gfschemicals.com/acetonitrile-reagent-acs-10506,,,,,,,,https://www.gfschemicals.com/acetonitrile-reagent-acs-10506
1051,o-tolidine-dihydrochloride-reagent-acs-1051,,,,,,https://www.gfschemicals.com/,https://www.gfschemicals.com/o-tolidine-dihydrochloride-reagent-acs-1051,,,,,,,,https://www.gfschemicals.com/o-tolidine-dihydrochloride-reagent-acs-1051
1052,toluene-reagent-acs-1052,,,,,,https://www.gfschemicals.com/,https://www.gfschemicals.com/toluene-reagent-acs-1052,,,,,,,,https://www.gfschemicals.com/toluene-reagent-acs-1052
10521,2-chloro-2-methylpropane-99-6-10521,,,,,,https://www.gfschemicals.com/,https://www.gfschemicals.com/2-chloro-2-methylpropane-99-6-10521,,,,,,,,https://www.gfschemicals.com/2-chloro-2-methylpropane-99-6-10521
10522,2-chloro-2-methylpropane-99-6-10522,,,,,,https://www.gfschemicals.com/,https://www.gfschemicals.com/2-chloro-2-methylpropane-99-6-10522,,,,,,,,https://www.gfschemicals.com/2-chloro-2-methylpropane-99-6-10522
1053,trichloroethylene-reagent-acs-1053,,,,,,https://www.gfschemicals.com/,https://www.gfschemicals.com/trichloroethylene-reagent-acs-1053,,,,,,,,https://www.gfschemicals.com/trichloroethylene-reagent-acs-1053
10531,acetophenone-98-6-10531,,,,,,https://www.gfschemicals.com/,https://www.gfschemicals.com/acetophenone-98-6-10531,,,,,,,,https://www.gfschemicals.com/acetophenone-98-6-10531
10532,acetophenone-98-6-10532,,,,,,https://www.gfschemicals.com/,https://www.gfschemicals.com/acetophenone-98-6-10532,,,,,,,,https://www.gfschemicals.com/acetophenone-98-6-10532
10533,acetophenone-98-6-10533,,,,,,https://www.gfschemicals.com/,https://www.gfschemicals.com/acetophenone-98-6-10533,,,,,,,,https://www.gfschemicals.com/acetophenone-98-6-10533
10534,acetophenone-98-6-10534,,,,,,https://www.gfschemicals.com/,https://www.gfschemicals.com/acetophenone-98-6-10534,,,,,,,,https://www.gfschemicals.com/acetophenone-98-6-10534
1054,triethanolamine-reagent-1054,,,,,,https://www.gfschemicals.com/,https://www.gfschemicals.com/triethanolamine-reagent-1054,,,,,,,,https://www.gfschemicals.com/triethanolamine-reagent-1054
10541,acetonitrile-hplc-gradient-grade-10541,,,,,,https://www.gfschemicals.com/,https://www.gfschemicals.com/acetonitrile-hplc-gradient-grade-10541,,,,,,,,https://www.gfschemicals.com/acetonitrile-hplc-gradient-grade-10541
10542,acetonitrile-hplc-gradient-grade-10542,,,,,,https://www.gfschemicals.com/,https://www.gfschemicals.com/acetonitrile-hplc-gradient-grade-10542,,,,,,,,https://www.gfschemicals.com/acetonitrile-hplc-gradient-grade-10542
10543,acetonitrile-hplc-gradient-grade-10543,,,,,,https://www.gfschemicals.com/,https://www.gfschemicals.com/acetonitrile-hplc-gradient-grade-10543,,,,,,,,https://www.gfschemicals.com/acetonitrile-hplc-gradient-grade-10543
10544,acetonitrile-hplc-gradient-grade-10544,,,,,,https://www.gfschemicals.com/,https://www.gfschemicals.com/acetonitrile-hplc-gradient-grade-10544,,,,,,,,https://www.gfschemicals.com/acetonitrile-hplc-gradient-grade-10544
1055,2-2-4-trimethylpentane-reagent-acs-for-general-use-1055,,,,,,https://www.gfschemicals.com/,https://www.gfschemicals.com/2-2-4-trimethylpentane-reagent-acs-for-general-use-1055,,,,,,,,https://www.gfschemicals.com/2-2-4-trimethylpentane-reagent-acs-for-general-use-1055
10551,tert-butylmagnesium-chloride-1-m-in-tetrahydrofura-10551,,,,,,https://www.gfschemicals.com/,https://www.gfschemicals.com/tert-butylmagnesium-chloride-1-m-in-tetrahydrofura-10551,,,,,,,,https://www.gfschemicals.com/tert-butylmagnesium-chloride-1-m-in-tetrahydrofura-10551
10552,tert-butylmagnesium-chloride-1-m-in-tetrahydrofura-10552,,,,,,https://www.gfschemicals.com/,https://www.gfschemicals.com/tert-butylmagnesium-chloride-1-m-in-tetrahydrofura-10552,,,,,,,,https://www.gfschemicals.com/tert-butylmagnesium-chloride-1-m-in-tetrahydrofura-10552
10553,tert-butylmagnesium-chloride-1-m-in-tetrahydrofura-10553,,,,,,https://www.gfschemicals.com/,https://www.gfschemicals.com/tert-butylmagnesium-chloride-1-m-in-tetrahydrofura-10553,,,,,,,,https://www.gfschemicals.com/tert-butylmagnesium-chloride-1-m-in-tetrahydrofura-10553
10555,tert-butylmagnesium-chloride-1-m-in-tetrahydrofura-10555,,,,,,https://www.gfschemicals.com/,https://www.gfschemicals.com/tert-butylmagnesium-chloride-1-m-in-tetrahydrofura-10555,,,,,,,,https://www.gfschemicals.com/tert-butylmagnesium-chloride-1-m-in-tetrahydrofura-10555
10561,cadmium-powder-60-mesh-10561,,,,,,https://www.gfschemicals.com/,https://www.gfschemicals.com/cadmium-powder-60-mesh-10561,,,,,,,,https://www.gfschemicals.com/cadmium-powder-60-mesh-10561
10562,cadmium-powder-60-mesh-10562,,,,,,https://www.gfschemicals.com/,https://www.gfschemicals.com/cadmium-powder-60-mesh-10562,,,,,,,,https://www.gfschemicals.com/cadmium-powder-60-mesh-10562
10563,cadmium-powder-60-mesh-10563,,,,,,https://www.gfschemicals.com/,https://www.gfschemicals.com/cadmium-powder-60-mesh-10563,,,,,,,,https://www.gfschemicals.com/cadmium-powder-60-mesh-10563
10571,acetonyl-acetone-97-6-10571,,,,,,https://www.gfschemicals.com/,https://www.gfschemicals.com/acetonyl-acetone-97-6-10571,,,,,,,,https://www.gfschemicals.com/acetonyl-acetone-97-6-10571
10572,acetonyl-acetone-97-6-10572,,,,,,https://www.gfschemicals.com/,https://www.gfschemicals.com/acetonyl-acetone-97-6-10572,,,,,,,,https://www.gfschemicals.com/acetonyl-acetone-97-6-10572
10573,acetonyl-acetone-97-6-10573,,,,,,https://www.gfschemicals.com/,https://www.gfschemicals.com/acetonyl-acetone-97-6-10573,,,,,,,,https://www.gfschemicals.com/acetonyl-acetone-97-6-10573
10581,cadmium-perchlorate-dehydrated-reagent-10581,,,,,,https://www.gfschemicals.com/,https://www.gfschemicals.com/cadmium-perchlorate-dehydrated-reagent-10581,,,,,,,,https://www.gfschemicals.com/cadmium-perchlorate-dehydrated-reagent-10581
10582,cadmium-perchlorate-dehydrated-reagent-10582,,,,,,https://www.gfschemicals.com/,https://www.gfschemicals.com/cadmium-perchlorate-dehydrated-reagent-10582,,,,,,,,https://www.gfschemicals.com/cadmium-perchlorate-dehydrated-reagent-10582
10583,cadmium-perchlorate-dehydrated-reagent-10583,,,,,,https://www.gfschemicals.com/,https://www.gfschemicals.com/cadmium-perchlorate-dehydrated-reagent-10583,,,,,,,,https://www.gfschemicals.com/cadmium-perchlorate-dehydrated-reagent-10583
1059,xylenes-reagent-acs-1059,,,,,,https://www.gfschemicals.com/,https://www.gfschemicals.com/xylenes-reagent-acs-1059,,,,,,,,https://www.gfschemicals.com/xylenes-reagent-acs-1059
1060,zinc-chloride-reagent-acs-1060,,,,,,https://www.gfschemicals.com/,https://www.gfschemicals.com/zinc-chloride-reagent-acs-1060,,,,,,,,https://www.gfschemicals.com/zinc-chloride-reagent-acs-1060
1061,zinc-nitrate-hexahydrate-reagent-1061,,,,,,https://www.gfschemicals.com/,https://www.gfschemicals.com/zinc-nitrate-hexahydrate-reagent-1061,,,,,,,,https://www.gfschemicals.com/zinc-nitrate-hexahydrate-reagent-1061
1062,zinc-oxide-reagent-acs-1062,,,,,,https://www.gfschemicals.com/,https://www.gfschemicals.com/zinc-oxide-reagent-acs-1062,,,,,,,,https://www.gfschemicals.com/zinc-oxide-reagent-acs-1062
10621,cerous-acetylacetonate-hydrated-10621,,,,,,https://www.gfschemicals.com/,https://www.gfschemicals.com/cerous-acetylacetonate-hydrated-10621,,,,,,,,https://www.gfschemicals.com/cerous-acetylacetonate-hydrated-10621
10622,cerous-acetylacetonate-hydrated-10622,,,,,,https://www.gfschemicals.com/,https://www.gfschemicals.com/cerous-acetylacetonate-hydrated-10622,,,,,,,,https://www.gfschemicals.com/cerous-acetylacetonate-hydrated-10622
1063,zirconyl-chloride-hydrated-technical-1063,,,,,,https://www.gfschemicals.com/,https://www.gfschemicals.com/zirconyl-chloride-hydrated-technical-1063,,,,,,,,https://www.gfschemicals.com/zirconyl-chloride-hydrated-technical-1063
1064,1-2-dichloroethane-reagent-acs-1064,,,,,,https://www.gfschemicals.com/,https://www.gfschemicals.com/1-2-dichloroethane-reagent-acs-1064,,,,,,,,https://www.gfschemicals.com/1-2-dichloroethane-reagent-acs-1064
10641,cerous-perchlorate-crystalline-hydrate-10641,,,,,,https://www.gfschemicals.com/,https://www.gfschemicals.com/cerous-perchlorate-crystalline-hydrate-10641,,,,,,,,https://www.gfschemicals.com/cerous-perchlorate-crystalline-hydrate-10641
10642,cerous-perchlorate-crystalline-hydrate-10642,,,,,,https://www.gfschemicals.com/,https://www.gfschemicals.com/cerous-perchlorate-crystalline-hydrate-10642,,,,,,,,https://www.gfschemicals.com/cerous-perchlorate-crystalline-hydrate-10642
10643,cerous-perchlorate-crystalline-hydrate-10643,,,,,,https://www.gfschemicals.com/,https://www.gfschemicals.com/cerous-perchlorate-crystalline-hydrate-10643,,,,,,,,https://www.gfschemicals.com/cerous-perchlorate-crystalline-hydrate-10643
1067,molecular-sieve-13x-8-12-mesh-beads-1067,,,,,,https://www.gfschemicals.com/,https://www.gfschemicals.com/molecular-sieve-13x-8-12-mesh-beads-1067,,,,,,,,https://www.gfschemicals.com/molecular-sieve-13x-8-12-mesh-beads-1067
10671,chloroform-reagent-acs-alcohol-stabilized-10671,,,,,,https://www.gfschemicals.com/,https://www.gfschemicals.com/chloroform-reagent-acs-alcohol-stabilized-10671,,,,,,,,https://www.gfschemicals.com/chloroform-reagent-acs-alcohol-stabilized-10671
10672,chloroform-reagent-acs-alcohol-stabilized-10672,,,,,,https://www.gfschemicals.com/,https://www.gfschemicals.com/chloroform-reagent-acs-alcohol-stabilized-10672,,,,,,,,https://www.gfschemicals.com/chloroform-reagent-acs-alcohol-stabilized-10672
10674,chloroform-reagent-acs-alcohol-stabilized-10674,,,,,,https://www.gfschemicals.com/,https://www.gfschemicals.com/chloroform-reagent-acs-alcohol-stabilized-10674,,,,,,,,https://www.gfschemicals.com/chloroform-reagent-acs-alcohol-stabilized-10674
10675,chloroform-reagent-acs-alcohol-stabilized-10675,,,,,,https://www.gfschemicals.com/,https://www.gfschemicals.com/chloroform-reagent-acs-alcohol-stabilized-10675,,,,,,,,https://www.gfschemicals.com/chloroform-reagent-acs-alcohol-stabilized-10675
10677,chloroform-reagent-acs-alcohol-stabilized-10677,,,,,,https://www.gfschemicals.com/,https://www.gfschemicals.com/chloroform-reagent-acs-alcohol-stabilized-10677,,,,,,,,https://www.gfschemicals.com/chloroform-reagent-acs-alcohol-stabilized-10677
10683,chloroform-gc-residue-hplc-veritas-ultimate-ethano-10683,,,,,,https://www.gfschemicals.com/,https://www.gfschemicals.com/chloroform-gc-residue-hplc-veritas-ultimate-ethano-10683,,,,,,,,https://www.gfschemicals.com/chloroform-gc-residue-hplc-veritas-ultimate-ethano-10683
10684,chloroform-gc-residue-hplc-veritas-ultimate-ethano-10684,,,,,,https://www.gfschemicals.com/,https://www.gfschemicals.com/chloroform-gc-residue-hplc-veritas-ultimate-ethano-10684,,,,,,,,https://www.gfschemicals.com/chloroform-gc-residue-hplc-veritas-ultimate-ethano-10684
1069,acetophenone-98-6-1069,,,,,,https://www.gfschemicals.com/,https://www.gfschemicals.com/acetophenone-98-6-1069,,,,,,,,https://www.gfschemicals.com/acetophenone-98-6-1069
107,barium-diphenylamine-sulfonate-0-005-m-solution-107,,,,,,https://www.gfschemicals.com/,https://www.gfschemicals.com/barium-diphenylamine-sulfonate-0-005-m-solution-107,,,,,,,,https://www.gfschemicals.com/barium-diphenylamine-sulfonate-0-005-m-solution-107
1070,benzaldehyde-99-6-1070,,,,,,https://www.gfschemicals.com/,https://www.gfschemicals.com/benzaldehyde-99-6-1070,,,,,,,,https://www.gfschemicals.com/benzaldehyde-99-6-1070
